File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_C,1771288480643663003,38.9538498,-4.3,48.1333389,44.8730202,47.9746094
cutting_C,1771288480743663894,38.7692299,-4.9,48.1714287,44.3142891,47.6254005
cutting_C,1771288480843664306,38.6923103,-4.3,47.8920593,44.2380905,47.5206299
cutting_C,1771288480943665347,38.2307701,-4.5,48.0444489,44.0761909,47.1523819
cutting_C,1771288481043665867,38.0615387,-4.2,48.0412712,44.7206306,48.30159
cutting_C,1771288481143667158,37.8769188,-4.7,48.0666695,44.9904785,47.9809494
cutting_C,1771288481243663943,38.3230782,-4.4,48.0634918,44.1714287,47.4825401
cutting_C,1771288481343669483,38.5999985,-4.8,47.9936485,44.3968315,47.3079414
cutting_C,1771288481443669413,39.1384583,-4.3,48.1809502,43.9174614,47.3841286
cutting_C,1771288481543670826,39.4923096,-4.3,48.4539719,44.9904785,47.2634888
cutting_C,1771288481643671768,39.2153893,-4.4,48.30159,44.5206299,47.6380997
cutting_C,1771288481743672662,38.9538498,-4.2,48.2952385,44.530159,47.8761902
cutting_C,1771288481843673549,38.6923103,-4.9,48.1333389,46.3714294,47.4412689
cutting_C,1771288481943675012,38.41539,-4.0,48.0666695,44.3269806,47.1269798
cutting_C,1771288482043675338,37.8769188,-4.9,48.1968307,44.6444397,47.1301613
cutting_C,1771288482143676011,37.8769188,-4.1,48.165081,44.6222191,48.0888901
cutting_C,1771288482243677543,37.9692307,-4.8,48.2412682,44.4603195,47.7936516
