File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_F,1771300299947826112,36.4461594,-4.2,48.1587296,44.0634918,47.30476
cutting_F,1771300300047827823,36.2769203,-4.6,47.8634911,44.8444405,47.8730202
cutting_F,1771300300147828287,36.1846199,-4.2,48.0952415,44.4222183,47.533329
cutting_F,1771300300247828726,35.5538406,-3.7,48.1365089,44.8285713,47.6888885
cutting_F,1771300300347829855,35.2923088,-3.9,48.2476196,44.4634895,47.4222183
cutting_F,1771300300447831774,35.3846207,-4.4,48.2888908,44.5714302,47.4539719
cutting_F,1771300300547831824,35.9076881,-4.4,48.4857101,44.2761917,47.5460281
cutting_F,1771300300647833180,36.0923119,-4.1,48.0888901,44.5777817,47.8095207
cutting_F,1771300300747834152,36.6307716,-4.1,48.2634888,44.8507996,47.5523796
cutting_F,1771300300847835000,36.8923111,-4.0,48.3238106,44.7523804,47.7492104
cutting_F,1771300300947835477,36.7230797,-3.8,48.228569,44.1587296,47.2761917
cutting_F,1771300301047836529,36.5384598,-3.8,48.2761917,44.5460281,47.0920601
cutting_F,1771300301147837587,36.3692284,-4.2,48.165081,44.4634895,47.4444504
cutting_F,1771300301247838434,36.0923119,-4.8,48.2095299,44.7523804,47.7206306
cutting_F,1771300301347839594,35.7384605,-3.5,47.9396782,44.6730194,47.7238083
cutting_F,1771300301447840656,35.5538406,-3.7,48.1936493,44.3174591,47.4000015
cutting_F,1771300301547841207,36.0,-4.3,48.1015892,44.1714287,47.2793694
cutting_F,1771300301647842479,36.2769203,-4.6,48.30476,44.5015907,47.8920593
cutting_F,1771300301747842406,36.8153801,-4.3,48.139679,44.3428612,47.5650787
cutting_F,1771300301847843954,37.0769196,-3.9,47.6603203,45.4888916,47.5682602
cutting_F,1771300301947841588,37.0769196,-4.3,48.1238098,44.7841301,47.5999985
cutting_F,1771300302047846261,36.8923111,-4.1,48.1365089,44.1111107,47.1333389
cutting_F,1771300302147847015,36.8153801,-4.3,48.2380905,44.0603218,47.6285706
cutting_F,1771300302247847682,36.5384598,-4.0,48.0507889,44.4063492,47.6412697
cutting_F,1771300302347848770,36.1846199,-4.2,48.1460304,44.5872993,47.6476212
cutting_F,1771300302447850012,35.8307686,-4.3,48.1587296,45.0476189,48.1111107
cutting_F,1771300302547849990,36.1846199,-3.9,48.3523788,44.139679,47.6127014
cutting_F,1771300302647851341,36.3692284,-4.0,48.2380905,43.6507912,47.2444496
cutting_F,1771300302747852447,36.9846191,-4.2,48.3619003,44.7142906,48.0634918
cutting_F,1771300302847853512,37.2615395,-4.9,48.3365097,44.5142899,47.6444397
cutting_F,1771300302947854626,37.5230789,-4.4,47.8920593,45.1142807,47.7904816
cutting_F,1771300303047855301,37.0769196,-3.7,47.99683,44.5999985,47.533329
cutting_F,1771300303147856244,37.1692314,-4.2,48.1936493,44.1555595,47.0634918
